,GFI,complexity,document,length_of_chunk,number_of_chunk
21845,14.3772,3,de123748878.txt,30,50
21846,8.5111,3,de123748878.txt,30,51
21847,13.9775,3,de123748878.txt,30,52
21848,8.5563,3,de123748878.txt,30,53
21849,8.8616,3,de123748878.txt,30,54
21850,8.5778,3,de123748878.txt,30,55
21851,7.4206,3,de123748878.txt,30,56
21852,8.951,3,de123748878.txt,30,57
21853,9.8011,3,de123748878.txt,30,58
21854,9.1799,3,de123748878.txt,30,59
21855,9.2176,3,de123748878.txt,30,60
21856,9.3955,3,de123748878.txt,30,61
21857,10.8762,3,de123748878.txt,30,62
21858,8.4967,3,de123748878.txt,30,63
21859,8.0737,3,de123748878.txt,30,64
21860,8.6036,3,de123748878.txt,30,65
21861,16.4011,3,de123748878.txt,20,1
21862,14.0604,3,de123748878.txt,20,2
21863,14.092,3,de123748878.txt,20,3
21864,11.5957,3,de123748878.txt,20,4
21865,8.5725,3,de123748878.txt,20,5
21866,12.1543,3,de123748878.txt,20,6
21867,13.1628,3,de123748878.txt,20,7
21868,12.4333,3,de123748878.txt,20,8
21869,11.9515,3,de123748878.txt,20,9
21870,11.9058,3,de123748878.txt,20,10
21871,8.985,3,de123748878.txt,20,11
21872,10.8424,3,de123748878.txt,20,12
21873,11.2,3,de123748878.txt,20,13
21874,11.6955,3,de123748878.txt,20,14
21875,10.1837,3,de123748878.txt,20,15
21876,9.478,3,de123748878.txt,20,16
21877,10.5956,3,de123748878.txt,20,17
21878,10.3895,3,de123748878.txt,20,18
21879,10.6213,3,de123748878.txt,20,19
21880,10.5038,3,de123748878.txt,20,20
21881,10.1678,3,de123748878.txt,20,21
21882,10.2185,3,de123748878.txt,20,22
21883,8.7952,3,de123748878.txt,20,23
21884,9.8643,3,de123748878.txt,20,24
21885,11.4305,3,de123748878.txt,20,25
21886,10.3237,3,de123748878.txt,20,26
21887,9.971,3,de123748878.txt,20,27
21888,11.2941,3,de123748878.txt,20,28
21889,11.7696,3,de123748878.txt,20,29
21890,11.9106,3,de123748878.txt,20,30
21891,11.0836,3,de123748878.txt,20,31
21892,11.3828,3,de123748878.txt,20,32
21893,13.9544,3,de123748878.txt,20,33
21894,19.9493,3,de123748878.txt,20,34
21895,13.4041,3,de123748878.txt,20,35
21896,13.2157,3,de123748878.txt,20,36
21897,11.2434,3,de123748878.txt,20,37
21898,11.3459,3,de123748878.txt,20,38
21899,11.525,3,de123748878.txt,20,39
21900,11.197,3,de123748878.txt,20,40
21901,13.3867,3,de123748878.txt,20,41
21902,15.4127,3,de123748878.txt,20,42
21903,10.8897,3,de123748878.txt,20,43
21904,12.2187,3,de123748878.txt,20,44
21905,13.0944,3,de123748878.txt,20,45
21906,12.2718,3,de123748878.txt,20,46
21907,12.1717,3,de123748878.txt,20,47
21908,12.3411,3,de123748878.txt,20,48
21909,13.8708,3,de123748878.txt,20,49
21910,12.4445,3,de123748878.txt,20,50
21911,8.8441,3,de123748878.txt,20,51
21912,10.1752,3,de123748878.txt,20,52
21913,13.7593,3,de123748878.txt,20,53
21914,11.7463,3,de123748878.txt,20,54
21915,11.3254,3,de123748878.txt,20,55
21916,13.5143,3,de123748878.txt,20,56
21917,15.7049,3,de123748878.txt,20,57
21918,12.6645,3,de123748878.txt,20,58
21919,10.6243,3,de123748878.txt,20,59
21920,15.5144,3,de123748878.txt,20,60
21921,13.2766,3,de123748878.txt,20,61
21922,17.7092,3,de123748878.txt,20,62
21923,13.4903,3,de123748878.txt,20,63
21924,10.6653,3,de123748878.txt,20,64
21925,11.865,3,de123748878.txt,20,65
21926,13.8145,3,de123748878.txt,20,66
21927,9.8297,3,de123748878.txt,20,67
21928,12.2634,3,de123748878.txt,20,68
21929,11.3908,3,de123748878.txt,20,69
21930,11.9325,3,de123748878.txt,20,70
21931,12.3938,3,de123748878.txt,20,71
21932,11.3841,3,de123748878.txt,20,72
21933,14.9672,3,de123748878.txt,20,73
21934,14.4934,3,de123748878.txt,20,74
21935,13.7163,3,de123748878.txt,20,75
21936,10.2439,3,de123748878.txt,20,76
21937,8.6259,3,de123748878.txt,20,77
21938,14.7782,3,de123748878.txt,20,78
21939,8.6949,3,de123748878.txt,20,79
21940,8.2037,3,de123748878.txt,20,80
21941,9.3423,3,de123748878.txt,20,81
21942,8.2688,3,de123748878.txt,20,82
21943,8.4407,3,de123748878.txt,20,83
21944,7.3024,3,de123748878.txt,20,84
21945,8.9667,3,de123748878.txt,20,85
21946,8.6227,3,de123748878.txt,20,86
21947,10.7228,3,de123748878.txt,20,87
21948,8.3233,3,de123748878.txt,20,88
21949,10.2097,3,de123748878.txt,20,89
21950,9.0487,3,de123748878.txt,20,90
21951,8.9178,3,de123748878.txt,20,91
21952,10.1665,3,de123748878.txt,20,92
21953,11.3029,3,de123748878.txt,20,93
21954,8.1211,3,de123748878.txt,20,94
21955,8.8642,3,de123748878.txt,20,95
21956,7.8667,3,de123748878.txt,20,96
21957,8.5816,3,de123748878.txt,20,97
21958,17.9845,3,de123748878.txt,10,1
21959,15.0466,3,de123748878.txt,10,2
21960,12.7322,3,de123748878.txt,10,3
21961,15.76,3,de123748878.txt,10,4
21962,12.9822,3,de123748878.txt,10,5
21963,15.3353,3,de123748878.txt,10,6
21964,10.778,3,de123748878.txt,10,7
21965,12.403,3,de123748878.txt,10,8
21966,8.8345,3,de123748878.txt,10,9
21967,8.3103,3,de123748878.txt,10,10
21968,11.0667,3,de123748878.txt,10,11
21969,13.1591,3,de123748878.txt,10,12
21970,10.201,3,de123748878.txt,10,13
21971,15.8446,3,de123748878.txt,10,14
21972,11.8664,3,de123748878.txt,10,15
21973,13.042,3,de123748878.txt,10,16
21974,12.7297,3,de123748878.txt,10,17
21975,11.1823,3,de123748878.txt,10,18
21976,13.2842,3,de123748878.txt,10,19
21977,10.4315,3,de123748878.txt,10,20
21978,9.8044,3,de123748878.txt,10,21
21979,8.1213,3,de123748878.txt,10,22
21980,11.6916,3,de123748878.txt,10,23
21981,9.9616,3,de123748878.txt,10,24
21982,11.866,3,de123748878.txt,10,25
21983,10.5433,3,de123748878.txt,10,26
21984,9.2298,3,de123748878.txt,10,27
21985,13.7786,3,de123748878.txt,10,28
21986,9.3169,3,de123748878.txt,10,29
21987,11.0057,3,de123748878.txt,10,30
21988,9.7486,3,de123748878.txt,10,31
21989,9.6343,3,de123748878.txt,10,32
21990,11.6222,3,de123748878.txt,10,33
21991,9.4663,3,de123748878.txt,10,34
21992,9.4667,3,de123748878.txt,10,35
21993,11.3254,3,de123748878.txt,10,36
21994,11.335,3,de123748878.txt,10,37
21995,9.8545,3,de123748878.txt,10,38
21996,8.6242,3,de123748878.txt,10,39
21997,12.2474,3,de123748878.txt,10,40
21998,10.437,3,de123748878.txt,10,41
21999,9.9267,3,de123748878.txt,10,42
22000,11.0979,3,de123748878.txt,10,43
22001,9.2769,3,de123748878.txt,10,44
22002,8.8516,3,de123748878.txt,10,45
22003,8.7697,3,de123748878.txt,10,46
22004,9.8152,3,de123748878.txt,10,47
22005,9.9741,3,de123748878.txt,10,48
22006,11.8,3,de123748878.txt,10,49
22007,11.0959,3,de123748878.txt,10,50
22008,9.8329,3,de123748878.txt,10,51
22009,11.3154,3,de123748878.txt,10,52
22010,11.5176,3,de123748878.txt,10,53
22011,8.8156,3,de123748878.txt,10,54
22012,11.1579,3,de123748878.txt,10,55
22013,11.4937,3,de123748878.txt,10,56
22014,12.1811,3,de123748878.txt,10,57
22015,11.5934,3,de123748878.txt,10,58
22016,13.4667,3,de123748878.txt,10,59
22017,10.1259,3,de123748878.txt,10,60
22018,12.6528,3,de123748878.txt,10,61
22019,9.3564,3,de123748878.txt,10,62
22020,10.7493,3,de123748878.txt,10,63
22021,12.6754,3,de123748878.txt,10,64
22022,15.7491,3,de123748878.txt,10,65
22023,12.9075,3,de123748878.txt,10,66
22024,18.5716,3,de123748878.txt,10,67
22025,21.7498,3,de123748878.txt,10,68
22026,13.6444,3,de123748878.txt,10,69
22027,13.2432,3,de123748878.txt,10,70
22028,11.5135,3,de123748878.txt,10,71
22029,14.7874,3,de123748878.txt,10,72
22030,12.1232,3,de123748878.txt,10,73
22031,10.5756,3,de123748878.txt,10,74
22032,9.5921,3,de123748878.txt,10,75
22033,12.9177,3,de123748878.txt,10,76
22034,10.2914,3,de123748878.txt,10,77
22035,12.9221,3,de123748878.txt,10,78
22036,10.513,3,de123748878.txt,10,79
22037,11.8674,3,de123748878.txt,10,80
22038,14.3447,3,de123748878.txt,10,81
22039,12.4231,3,de123748878.txt,10,82
22040,17.7123,3,de123748878.txt,10,83
22041,12.8632,3,de123748878.txt,10,84
22042,10.187,3,de123748878.txt,10,85
22043,11.5974,3,de123748878.txt,10,86
22044,10.7212,3,de123748878.txt,10,87
22045,13.5766,3,de123748878.txt,10,88
22046,12.7745,3,de123748878.txt,10,89
22047,13.5478,3,de123748878.txt,10,90
22048,12.5547,3,de123748878.txt,10,91
22049,12.0044,3,de123748878.txt,10,92
22050,12.2384,3,de123748878.txt,10,93
22051,12.1077,3,de123748878.txt,10,94
22052,13.9456,3,de123748878.txt,10,95
22053,10.5827,3,de123748878.txt,10,96
22054,13.4541,3,de123748878.txt,10,97
22055,14.6071,3,de123748878.txt,10,98
22056,14.0893,3,de123748878.txt,10,99
22057,10.5661,3,de123748878.txt,10,100
22058,9.4131,3,de123748878.txt,10,101
22059,8.4667,3,de123748878.txt,10,102
22060,9.5224,3,de123748878.txt,10,103
22061,10.7922,3,de123748878.txt,10,104
22062,13.6235,3,de123748878.txt,10,105
22063,13.9323,3,de123748878.txt,10,106
22064,11.3301,3,de123748878.txt,10,107
22065,12.2571,3,de123748878.txt,10,108
22066,11.9817,3,de123748878.txt,10,109
22067,10.9914,3,de123748878.txt,10,110
22068,13.3298,3,de123748878.txt,10,111
22069,14.1272,3,de123748878.txt,10,112
22070,17.217,3,de123748878.txt,10,113
22071,14.0893,3,de123748878.txt,10,114
22072,10.7429,3,de123748878.txt,10,115
22073,14.3903,3,de123748878.txt,10,116
22074,10.4571,3,de123748878.txt,10,117
22075,10.7922,3,de123748878.txt,10,118
22076,14.101,3,de123748878.txt,10,119
22077,16.8042,3,de123748878.txt,10,120
22078,14.5747,3,de123748878.txt,10,121
22079,12.0745,3,de123748878.txt,10,122
22080,20.8035,3,de123748878.txt,10,123
22081,14.1419,3,de123748878.txt,10,124
22082,13.0031,3,de123748878.txt,10,125
22083,13.9624,3,de123748878.txt,10,126
22084,11.0731,3,de123748878.txt,10,127
22085,10.4747,3,de123748878.txt,10,128
22086,11.3429,3,de123748878.txt,10,129
22087,12.3821,3,de123748878.txt,10,130
22088,13.4265,3,de123748878.txt,10,131
22089,14.1956,3,de123748878.txt,10,132
22090,9.578,3,de123748878.txt,10,133
22091,10.1784,3,de123748878.txt,10,134
22092,12.5231,3,de123748878.txt,10,135
22093,12.1823,3,de123748878.txt,10,136
22094,11.7881,3,de123748878.txt,10,137
22095,11.3488,3,de123748878.txt,10,138
22096,12.2316,3,de123748878.txt,10,139
22097,11.6734,3,de123748878.txt,10,140
22098,13.3882,3,de123748878.txt,10,141
22099,11.3171,3,de123748878.txt,10,142
22100,11.8,3,de123748878.txt,10,143
22101,11.6365,3,de123748878.txt,10,144
22102,16.9835,3,de123748878.txt,10,145
22103,12.668,3,de123748878.txt,10,146
22104,13.1588,3,de123748878.txt,10,147
22105,15.7061,3,de123748878.txt,10,148
22106,13.9149,3,de123748878.txt,10,149
22107,14.5145,3,de123748878.txt,10,150
22108,11.2613,3,de123748878.txt,10,151
22109,9.3778,3,de123748878.txt,10,152
22110,3.6686,3,de123748878.txt,10,153
22111,12.2739,3,de123748878.txt,10,154
22112,19.2047,3,de123748878.txt,10,155
22113,6.6954,3,de123748878.txt,10,156
22114,9.485,3,de123748878.txt,10,157
22115,7.9104,3,de123748878.txt,10,158
22116,8.3941,3,de123748878.txt,10,159
22117,8.0095,3,de123748878.txt,10,160
22118,10.6886,3,de123748878.txt,10,161
22119,8.0688,3,de123748878.txt,10,162
22120,8.1458,3,de123748878.txt,10,163
22121,8.4186,3,de123748878.txt,10,164
22122,9.5846,3,de123748878.txt,10,165
22123,7.726,3,de123748878.txt,10,166
22124,7.415,3,de123748878.txt,10,167
22125,7.2173,3,de123748878.txt,10,168
22126,9.1375,3,de123748878.txt,10,169
22127,8.7936,3,de123748878.txt,10,170
22128,9.2429,3,de123748878.txt,10,171
22129,8.0073,3,de123748878.txt,10,172
22130,11.9824,3,de123748878.txt,10,173
22131,9.4634,3,de123748878.txt,10,174
22132,9.0415,3,de123748878.txt,10,175
22133,7.5858,3,de123748878.txt,10,176
22134,10.8173,3,de123748878.txt,10,177
22135,9.6489,3,de123748878.txt,10,178
22136,7.8388,3,de123748878.txt,10,179
22137,10.1861,3,de123748878.txt,10,180
22138,10.2431,3,de123748878.txt,10,181
22139,7.5416,3,de123748878.txt,10,182
22140,10.3714,3,de123748878.txt,10,183
22141,9.9998,3,de123748878.txt,10,184
22142,12.0484,3,de123748878.txt,10,185
22143,10.7115,3,de123748878.txt,10,186
22144,9.2298,3,de123748878.txt,10,187
22145,7.2323,3,de123748878.txt,10,188
22146,9.3165,3,de123748878.txt,10,189
22147,8.5172,3,de123748878.txt,10,190
22148,5.4667,3,de123748878.txt,10,191
22149,9.8667,3,de123748878.txt,10,192
22150,8.9333,3,de123748878.txt,10,193
22151,8.245,3,de123748878.txt,10,194
22152,8.7779,3,de123748878.txt,10,195
22153,7.978,4,de123748878.txt,1953,1
22154,8.211,4,de123748878.txt,1000,1
22155,8.1796,4,de123748878.txt,750,1
22156,8.4594,4,de123748878.txt,750,2
22157,7.877,4,de123748878.txt,500,1
22158,8.544,4,de123748878.txt,500,2
22159,8.5349,4,de123748878.txt,500,3
22160,7.9211,4,de123748878.txt,450,1
22161,8.5689,4,de123748878.txt,450,2
22162,8.4784,4,de123748878.txt,450,3
22163,7.1756,4,de123748878.txt,450,4
22164,8.0712,4,de123748878.txt,400,1
22165,8.2503,4,de123748878.txt,400,2
22166,8.3103,4,de123748878.txt,400,3
22167,8.1481,4,de123748878.txt,400,4
22168,8.2303,4,de123748878.txt,350,1
22169,8.0644,4,de123748878.txt,350,2
22170,8.1585,4,de123748878.txt,350,3
22171,8.8597,4,de123748878.txt,350,4
22172,7.0186,4,de123748878.txt,350,5
22173,8.5232,4,de123748878.txt,300,1
22174,7.1941,4,de123748878.txt,300,2
22175,8.9652,4,de123748878.txt,300,3
22176,8.0912,4,de123748878.txt,300,4
22177,8.7658,4,de123748878.txt,300,5
22178,6.5736,4,de123748878.txt,300,6
22179,8.6489,4,de123748878.txt,250,1
22180,7.0641,4,de123748878.txt,250,2
22181,8.7694,4,de123748878.txt,250,3
22182,8.3175,4,de123748878.txt,250,4
22183,8.717,4,de123748878.txt,250,5
22184,8.357,4,de123748878.txt,250,6
22185,6.4456,4,de123748878.txt,250,7
22186,8.8482,4,de123748878.txt,200,1
22187,7.2435,4,de123748878.txt,200,2
22188,7.4871,4,de123748878.txt,200,3
22189,8.973,4,de123748878.txt,200,4
22190,8.4553,4,de123748878.txt,200,5
22191,8.1843,4,de123748878.txt,200,6
22192,9.0387,4,de123748878.txt,200,7
22193,7.445,4,de123748878.txt,200,8
22194,6.7882,4,de123748878.txt,200,9
22195,8.9641,4,de123748878.txt,150,1
22196,8.0671,4,de123748878.txt,150,2
22197,6.6226,4,de123748878.txt,150,3
22198,7.7421,4,de123748878.txt,150,4
22199,9.3547,4,de123748878.txt,150,5
22200,8.5665,4,de123748878.txt,150,6
22201,7.5373,4,de123748878.txt,150,7
22202,8.6489,4,de123748878.txt,150,8
22203,9.2251,4,de123748878.txt,150,9
22204,8.3065,4,de123748878.txt,150,10
22205,6.5022,4,de123748878.txt,150,11
22206,6.8822,4,de123748878.txt,150,12
22207,7.338,4,de123748878.txt,150,13
22208,8.8739,4,de123748878.txt,100,1
22209,8.8319,4,de123748878.txt,100,2
22210,7.8484,4,de123748878.txt,100,3
22211,6.6055,4,de123748878.txt,100,4
22212,7.1287,4,de123748878.txt,100,5
22213,7.8613,4,de123748878.txt,100,6
22214,9.6592,4,de123748878.txt,100,7
22215,8.2574,4,de123748878.txt,100,8
22216,8.9495,4,de123748878.txt,100,9
22217,7.9496,4,de123748878.txt,100,10
22218,7.1032,4,de123748878.txt,100,11
22219,9.1844,4,de123748878.txt,100,12
22220,9.5576,4,de123748878.txt,100,13
22221,8.5175,4,de123748878.txt,100,14
22222,8.3302,4,de123748878.txt,100,15
22223,6.6383,4,de123748878.txt,100,16
22224,6.1293,4,de123748878.txt,100,17
22225,7.5095,4,de123748878.txt,100,18
22226,7.8258,4,de123748878.txt,100,19
22227,9.4673,4,de123748878.txt,75,1
22228,8.4657,4,de123748878.txt,75,2
22229,7.9186,4,de123748878.txt,75,3
22230,8.2143,4,de123748878.txt,75,4
22231,6.3794,4,de123748878.txt,75,5
22232,6.8892,4,de123748878.txt,75,6
22233,7.5077,4,de123748878.txt,75,7
22234,7.9921,4,de123748878.txt,75,8
22235,9.7436,4,de123748878.txt,75,9
22236,9.0463,4,de123748878.txt,75,10
22237,8.2356,4,de123748878.txt,75,11
22238,8.8899,4,de123748878.txt,75,12
22239,8.3097,4,de123748878.txt,75,13
22240,6.7764,4,de123748878.txt,75,14
22241,8.6565,4,de123748878.txt,75,15
22242,8.6458,4,de123748878.txt,75,16
22243,10.218,4,de123748878.txt,75,17
22244,8.2164,4,de123748878.txt,75,18
22245,8.2349,4,de123748878.txt,75,19
22246,8.4565,4,de123748878.txt,75,20
22247,7.1748,4,de123748878.txt,75,21
22248,6.0642,4,de123748878.txt,75,22
22249,6.1742,4,de123748878.txt,75,23
22250,7.5957,4,de123748878.txt,75,24
22251,8.1071,4,de123748878.txt,75,25
22252,6.5893,4,de123748878.txt,75,26
22253,9.6133,4,de123748878.txt,50,1
22254,8.1037,4,de123748878.txt,50,2
22255,9.1703,4,de123748878.txt,50,3
22256,8.4944,4,de123748878.txt,50,4
22257,7.8414,4,de123748878.txt,50,5
22258,7.8872,4,de123748878.txt,50,6
22259,6.314,4,de123748878.txt,50,7
22260,6.897,4,de123748878.txt,50,8
22261,6.6952,4,de123748878.txt,50,9
22262,7.5529,4,de123748878.txt,50,10
22263,7.1874,4,de123748878.txt,50,11
22264,8.5272,4,de123748878.txt,50,12
22265,7.62,4,de123748878.txt,50,13
22266,11.8039,4,de123748878.txt,50,14
22267,8.7654,4,de123748878.txt,50,15
22268,7.7761,4,de123748878.txt,50,16
22269,9.0515,4,de123748878.txt,50,17
22270,8.8564,4,de123748878.txt,50,18
22271,8.5276,4,de123748878.txt,50,19
22272,7.401,4,de123748878.txt,50,20
22273,6.6907,4,de123748878.txt,50,21
22274,7.5072,4,de123748878.txt,50,22
22275,9.6628,4,de123748878.txt,50,23
22276,8.6902,4,de123748878.txt,50,24
22277,10.6642,4,de123748878.txt,50,25
22278,8.4094,4,de123748878.txt,50,26
22279,8.5481,4,de123748878.txt,50,27
22280,8.4918,4,de123748878.txt,50,28
22281,8.1592,4,de123748878.txt,50,29
22282,8.5254,4,de123748878.txt,50,30
22283,8.5451,4,de123748878.txt,50,31
22284,4.4709,4,de123748878.txt,50,32
22285,6.5588,4,de123748878.txt,50,33
22286,5.6819,4,de123748878.txt,50,34
22287,7.6889,4,de123748878.txt,50,35
22288,7.3482,4,de123748878.txt,50,36
22289,8.6398,4,de123748878.txt,50,37
22290,7.0218,4,de123748878.txt,50,38
22291,6.4166,4,de123748878.txt,50,39
22292,10.2291,4,de123748878.txt,40,1
22293,8.3502,4,de123748878.txt,40,2
22294,7.5259,4,de123748878.txt,40,3
22295,9.6111,4,de123748878.txt,40,4
22296,8.4909,4,de123748878.txt,40,5
22297,7.2878,4,de123748878.txt,40,6
22298,8.7189,4,de123748878.txt,40,7
22299,6.2885,4,de123748878.txt,40,8
22300,6.8091,4,de123748878.txt,40,9
22301,7.01,4,de123748878.txt,40,10
22302,6.6631,4,de123748878.txt,40,11
22303,6.9646,4,de123748878.txt,40,12
22304,8.0345,4,de123748878.txt,40,13
22305,7.0301,4,de123748878.txt,40,14
22306,8.7632,4,de123748878.txt,40,15
22307,7.5021,4,de123748878.txt,40,16
22308,12.0671,4,de123748878.txt,40,17
22309,9.0828,4,de123748878.txt,40,18
22310,8.9135,4,de123748878.txt,40,19
22311,7.1869,4,de123748878.txt,40,20
22312,9.6162,4,de123748878.txt,40,21
22313,7.7603,4,de123748878.txt,40,22
22314,9.005,4,de123748878.txt,40,23
22315,8.5124,4,de123748878.txt,40,24
22316,7.3778,4,de123748878.txt,40,25
22317,6.4892,4,de123748878.txt,40,26
22318,7.6728,4,de123748878.txt,40,27
22319,8.3795,4,de123748878.txt,40,28
22320,9.3829,4,de123748878.txt,40,29
22321,8.8161,4,de123748878.txt,40,30
22322,10.8395,4,de123748878.txt,40,31
22323,9.1784,4,de123748878.txt,40,32
22324,8.8291,4,de123748878.txt,40,33
22325,8.1534,4,de123748878.txt,40,34
22326,8.1618,4,de123748878.txt,40,35
22327,7.4638,4,de123748878.txt,40,36
22328,9.0677,4,de123748878.txt,40,37
22329,8.5844,4,de123748878.txt,40,38
22330,7.7016,4,de123748878.txt,40,39
22331,4.7601,4,de123748878.txt,40,40
22332,6.5286,4,de123748878.txt,40,41
22333,5.8545,4,de123748878.txt,40,42
22334,6.1809,4,de123748878.txt,40,43
22335,8.0362,4,de123748878.txt,40,44
22336,7.5378,4,de123748878.txt,40,45
22337,8.1394,4,de123748878.txt,40,46
22338,7.8569,4,de123748878.txt,40,47
22339,6.7804,4,de123748878.txt,40,48
22340,9.5704,4,de123748878.txt,30,1
22341,10.1309,4,de123748878.txt,30,2
22342,7.6941,4,de123748878.txt,30,3
22343,7.463,4,de123748878.txt,30,4
22344,9.8999,4,de123748878.txt,30,5
22345,8.701,4,de123748878.txt,30,6
22346,7.6793,4,de123748878.txt,30,7
22347,7.5011,4,de123748878.txt,30,8
22348,8.4523,4,de123748878.txt,30,9
22349,8.1094,4,de123748878.txt,30,10
22350,5.9533,4,de123748878.txt,30,11
22351,6.69,4,de123748878.txt,30,12
22352,6.753,4,de123748878.txt,30,13
22353,6.7464,4,de123748878.txt,30,14
22354,7.0561,4,de123748878.txt,30,15
22355,7.0108,4,de123748878.txt,30,16
22356,8.1826,4,de123748878.txt,30,17
22357,6.7333,4,de123748878.txt,30,18
22358,8.4321,4,de123748878.txt,30,19
22359,8.7312,4,de123748878.txt,30,20
22360,7.5193,4,de123748878.txt,30,21
22361,8.3067,4,de123748878.txt,30,22
22362,13.539,4,de123748878.txt,30,23
22363,9.1461,4,de123748878.txt,30,24
22364,8.5326,4,de123748878.txt,30,25
22365,8.317,4,de123748878.txt,30,26
22366,7.6693,4,de123748878.txt,30,27
22367,9.8739,4,de123748878.txt,30,28
22368,7.3126,4,de123748878.txt,30,29
22369,9.6415,4,de123748878.txt,30,30
22370,8.1985,4,de123748878.txt,30,31
22371,8.5381,4,de123748878.txt,30,32
22372,7.82,4,de123748878.txt,30,33
22373,6.4545,4,de123748878.txt,30,34
22374,6.7229,4,de123748878.txt,30,35
22375,7.7484,4,de123748878.txt,30,36
22376,8.2828,4,de123748878.txt,30,37
22377,10.2913,4,de123748878.txt,30,38
22378,7.5127,4,de123748878.txt,30,39
22379,9.3606,4,de123748878.txt,30,40
22380,11.497,4,de123748878.txt,30,41
22381,9.5704,4,de123748878.txt,30,42
22382,7.9316,4,de123748878.txt,30,43
22383,9.3288,4,de123748878.txt,30,44
22384,7.6057,4,de123748878.txt,30,45
22385,8.9737,4,de123748878.txt,30,46
22386,8.35,4,de123748878.txt,30,47
22387,6.6456,4,de123748878.txt,30,48
22388,8.9333,4,de123748878.txt,30,49
22389,8.9226,4,de123748878.txt,30,50
22390,6.9111,4,de123748878.txt,30,51
22391,8.8908,4,de123748878.txt,30,52
22392,4.4184,4,de123748878.txt,30,53
22393,6.3986,4,de123748878.txt,30,54
22394,6.4667,4,de123748878.txt,30,55
22395,5.4888,4,de123748878.txt,30,56
22396,6.1787,4,de123748878.txt,30,57
22397,7.9527,4,de123748878.txt,30,58
22398,7.5195,4,de123748878.txt,30,59
22399,7.3292,4,de123748878.txt,30,60
22400,8.0715,4,de123748878.txt,30,61
22401,9.1619,4,de123748878.txt,30,62
22402,6.7171,4,de123748878.txt,30,63
22403,6.3581,4,de123748878.txt,30,64
22404,6.4716,4,de123748878.txt,30,65
22405,10.5865,4,de123748878.txt,20,1
22406,9.866,4,de123748878.txt,20,2
22407,9.0231,4,de123748878.txt,20,3
22408,7.6768,4,de123748878.txt,20,4
22409,6.984,4,de123748878.txt,20,5
22410,8.0549,4,de123748878.txt,20,6
22411,10.0414,4,de123748878.txt,20,7
22412,9.2165,4,de123748878.txt,20,8
22413,8.8054,4,de123748878.txt,20,9
22414,8.1791,4,de123748878.txt,20,10
22415,6.2208,4,de123748878.txt,20,11
22416,8.297,4,de123748878.txt,20,12
22417,9.4667,4,de123748878.txt,20,13
22418,8.0702,4,de123748878.txt,20,14
22419,7.2207,4,de123748878.txt,20,15
22420,5.3013,4,de123748878.txt,20,16
22421,7.2622,4,de123748878.txt,20,17
22422,6.4969,4,de123748878.txt,20,18
22423,6.6707,4,de123748878.txt,20,19
22424,7.5008,4,de123748878.txt,20,20
22425,6.1535,4,de123748878.txt,20,21
22426,7.1698,4,de123748878.txt,20,22
22427,6.9825,4,de123748878.txt,20,23
22428,6.9529,4,de123748878.txt,20,24
22429,8.328,4,de123748878.txt,20,25
22430,7.747,4,de123748878.txt,20,26
22431,6.1395,4,de123748878.txt,20,27
22432,7.9421,4,de123748878.txt,20,28
22433,9.2188,4,de123748878.txt,20,29
22434,8.3812,4,de123748878.txt,20,30
22435,7.9361,4,de123748878.txt,20,31
22436,7.2707,4,de123748878.txt,20,32
22437,8.5378,4,de123748878.txt,20,33
22438,15.681,4,de123748878.txt,20,34
22439,9.0177,4,de123748878.txt,20,35
22440,9.1675,4,de123748878.txt,20,36
22441,8.903,4,de123748878.txt,20,37
22442,8.9284,4,de123748878.txt,20,38
22443,7.4,4,de123748878.txt,20,39
22444,7.0591,4,de123748878.txt,20,40
22445,8.3417,4,de123748878.txt,20,41
22446,10.7936,4,de123748878.txt,20,42
22447,7.2148,4,de123748878.txt,20,43
22448,8.3619,4,de123748878.txt,20,44
22449,9.8905,4,de123748878.txt,20,45
22450,8.0669,4,de123748878.txt,20,46
22451,8.4438,4,de123748878.txt,20,47
22452,8.6151,4,de123748878.txt,20,48
22453,7.8285,4,de123748878.txt,20,49
22454,6.9321,4,de123748878.txt,20,50
22455,6.6447,4,de123748878.txt,20,51
22456,6.3317,4,de123748878.txt,20,52
22457,8.1151,4,de123748878.txt,20,53
22458,7.2156,4,de123748878.txt,20,54
22459,7.1362,4,de123748878.txt,20,55
22460,9.5143,4,de123748878.txt,20,56
22461,10.8654,4,de123748878.txt,20,57
22462,7.7476,4,de123748878.txt,20,58
22463,7.0257,4,de123748878.txt,20,59
22464,10.3918,4,de123748878.txt,20,60
22465,10.0164,4,de123748878.txt,20,61
22466,11.79,4,de123748878.txt,20,62
22467,10.0074,4,de123748878.txt,20,63
22468,8.2985,4,de123748878.txt,20,64
22469,7.6939,4,de123748878.txt,20,65
22470,9.8911,4,de123748878.txt,20,66
22471,7.0092,4,de123748878.txt,20,67
22472,9.2331,4,de123748878.txt,20,68
22473,8.5724,4,de123748878.txt,20,69
22474,7.7399,4,de123748878.txt,20,70
22475,8.6275,4,de123748878.txt,20,71
22476,6.1667,4,de123748878.txt,20,72
22477,9.792,4,de123748878.txt,20,73
22478,8.3295,4,de123748878.txt,20,74
22479,8.8184,4,de123748878.txt,20,75
22480,8.5871,4,de123748878.txt,20,76
22481,4.4778,4,de123748878.txt,20,77
